1637623069184-0,PT_HE,1634,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623069569-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623069954-0,PT_HE,1632,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623070339-0,PT_HE,1626,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623070724-0,PT_HE,1625,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623071110-0,PT_HE,1625,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623071493-0,PT_HE,1626,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-6,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623071879-0,PT_HE,1632,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623072268-0,PT_HE,1634,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623072653-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623073039-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623073423-0,PT_HE,1627,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623073809-0,PT_HE,1624,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623074193-0,PT_HE,1625,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623074578-0,PT_HE,1626,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623074965-0,PT_HE,1632,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623075348-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623075732-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623076123-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623076508-0,PT_HE,1626,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623076892-0,PT_HE,1623,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623077278-0,PT_HE,1624,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623077662-0,PT_HE,1626,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623078048-0,PT_HE,1631,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623078432-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623078818-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623079202-0,PT_HE,1632,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623079591-0,PT_HE,1626,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-6,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623079976-0,PT_HE,1625,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623080362-0,PT_HE,1625,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623080748-0,PT_HE,1626,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-6,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623081131-0,PT_HE,1632,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623081517-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623081901-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623082287-0,PT_HE,1631,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623082671-0,PT_HE,1625,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623083060-0,PT_HE,1624,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623083446-0,PT_HE,1625,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623083831-0,PT_HE,1627,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-131,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623084217-0,PT_HE,1632,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-6,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-131,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623084601-0,PT_HE,1634,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-131,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623084986-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623085370-0,PT_HE,1629,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623085756-0,PT_HE,1625,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623086140-0,PT_HE,1625,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623086526-0,PT_HE,1626,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623086915-0,PT_HE,1629,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623087300-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623087684-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623088071-0,PT_HE,1632,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623088455-0,PT_HE,1626,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623088840-0,PT_HE,1624,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623089225-0,PT_HE,1624,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623089609-0,PT_HE,1626,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623089995-0,PT_HE,1632,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623090384-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623090770-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623091153-0,PT_HE,1628,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623091539-0,PT_HE,1623,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623091924-0,PT_HE,1623,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623092309-0,PT_HE,1626,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623092694-0,PT_HE,1631,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623093079-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623093464-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623093854-0,PT_HE,1630,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623094238-0,PT_HE,1624,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623094624-0,PT_HE,1625,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623095008-0,PT_HE,1624,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623095397-0,PT_HE,1630,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623095779-0,PT_HE,1632,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623096163-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623096549-0,PT_HE,1631,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623096933-0,PT_HE,1625,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623097322-0,PT_HE,1624,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623097707-0,PT_HE,1624,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623098093-0,PT_HE,1628,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623098477-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623098862-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623099247-0,PT_HE,1632,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623099633-0,PT_HE,1625,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623100017-0,PT_HE,1624,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623100402-0,PT_HE,1624,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623100788-0,PT_HE,1628,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,3,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
1637623101176-0,PT_HE,1633,PT_Purge,20,PT_Pneu,30,PT_FUEL_PV,-7,PT_LOX_PV,4,PT_CHAM,100,TC_FUEL_PV,-132,TC_LOX_PV,569,TC_LOX_Valve_Main,130,TC_WATER_In,140,TC_WATER_Out,150,TC_CHAM,300,FT_Thrust,500,FL_WATER,250
